BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-89661,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-89662,,2021-08-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89672,,2021-08-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89677,,2021-07-26 17:00:00,,CF_NIV_SUIV,,4.0,,
21-89681,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89686,,2021-08-13 13:00:00,,CF_NIV_SUIV,,3.0,,
21-89693,,2021-07-30 15:30:00,,CF_NIV_SUIV,,3.0,,
21-89694,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-89696,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
21-89703,,2021-08-05 09:00:00,,CF_NIV_SUIV,,6.0,,
21-89706,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89716,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89719,,2021-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89723,,2021-08-30 10:00:00,,CF_NIV_SUIV,,3.0,,
21-89728,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,,
21-89734,,2021-08-02 13:00:00,,CF_NIV_SUIV,,3.0,,
21-89735,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,,
21-89737,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,,
21-89739,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89740,,2021-08-13 10:30:00,,CF_NIV_SUIV,,3.0,,
21-89741,,2021-08-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89742,,2021-09-09 09:00:00,,CF_NIV_SUIV,,,,
21-89747,2021-09-20 11:00:00,2021-09-21 11:00:00,,CF_NIV_SUIV,,,,
21-89756,,2021-07-30 11:00:00,2021-09-30 22:00:00,CF_NIV_SUIV,,12.0,,
21-89777,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
21-89780,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-89781,,2021-08-09 10:00:00,,CF_NIV_SUIV,,3.0,,
21-89785,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-89789,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89792,,2021-07-27 16:00:00,,CF_NIV_SUIV,,6.0,,
21-89794,,2021-08-02 09:00:00,,CF_NIV_SUIV,,,,
21-89796,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
21-89800,,2021-08-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-89801,,2021-08-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89802,,2021-08-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-89805,,2021-08-11 11:00:00,,CF_NIV_SUIV,,,,
21-89814,,2021-09-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89815,,2021-08-16 22:59:00,,CF_NIV_SUIV,,,,
21-89817,,2021-08-27 15:30:00,,CF_NIV_SUIV,,3.0,,
21-89818,,2021-08-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89821,,2021-08-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89823,,2021-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89824,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89827,,2021-08-13 15:00:00,,CF_NIV_SUIV,,6.0,,
21-89852,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,,
21-89855,,2021-10-08 15:00:00,,CF_NIV_SUIV,,,,
21-89861,,2021-09-30 11:00:00,,CF_NIV_SUIV,,3.0,,
21-89863,,2021-09-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-89864,,2021-07-30 08:30:00,,CF_NIV_SUIV,,,,
21-89869,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,,
21-89874,,2021-08-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-89875,,2021-08-02 11:00:00,,CF_NIV_SUIV,,8.0,,
21-89879,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
21-89891,,2021-08-06 11:00:00,,CF_NIV_SUIV,,5.0,,
21-89893,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-89894,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-89900,,2021-09-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-89903,,2021-09-03 11:00:00,2021-09-21 22:00:00,CF_NIV_SUIV,,4.0,,
21-89907,,2021-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-89909,,2021-08-12 15:00:00,,CF_NIV_SUIV,,10.0,,
21-89915,,2021-08-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89919,,2021-08-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89925,,2021-08-30 10:00:00,,CF_NIV_SUIV,,6.0,,
21-89942,,2021-08-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89951,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,,
21-89953,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,,
21-89958,,2021-08-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89979,,2021-09-21 10:30:00,,CF_NIV_SUIV,,6.0,,
21-89982,,2021-08-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-89984,,2021-09-03 11:15:00,,CF_NIV_SUIV,,4.0,,
21-89985,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-89986,,2021-09-06 11:00:00,,CF_NIV_SUIV,,5.0,,
21-89987,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-89990,,2021-07-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-89996,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,,
21-89998,,2021-08-04 16:00:00,,CF_NIV_SUIV,,9.0,,
21-89999,,2021-08-31 15:30:00,,CF_NIV_SUIV,,6.0,,
21-90002,,2021-08-09 11:00:00,,CF_NIV_SUIV,,8.0,,
21-90003,,2021-08-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90004,,2021-08-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90005,,2021-08-17 11:00:00,,CF_NIV_SUIV,,,,
21-90013,,2021-07-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-90026,,2021-08-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-90029,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90031,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,,
21-90032,,2021-08-16 11:30:00,,CF_NIV_SUIV,,,,
21-90035,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,,
21-90037,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90042,,2021-08-02 10:00:00,,CF_NIV_SUIV,,4.0,,
21-90043,,2021-08-02 16:00:00,,CF_NIV_SUIV,,6.0,,
21-90045,,2021-07-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-90046,,2021-08-02 14:00:00,,CF_NIV_SUIV,,3.0,,
21-90067,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,,
21-90079,,2021-07-30 14:00:00,,CF_NIV_SUIV,,6.0,,
21-90087,,2021-09-01 16:00:00,,CF_NIV_SUIV,,,,
21-90088,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90090,,2021-07-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-90103,,2021-08-06 10:30:00,,CF_NIV_SUIV,,7.0,,
21-90104,,2021-09-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90105,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90111,,2021-08-02 22:59:00,,CF_NIV_SUIV,,4.0,,
21-90114,,2021-08-09 14:30:00,,CF_NIV_SUIV,,,,
21-90119,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90124,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-90125,,2021-08-03 11:00:00,,CF_NIV_SUIV,,3.0,,
21-90128,,2021-08-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90146,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-90148,,2021-08-25 11:00:00,,CF_NIV_SUIV,,3.0,,
21-90151,,2021-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90153,,2021-09-17 19:00:00,,CF_NIV_SUIV,,,,
21-90158,,2021-09-15 13:00:00,,CF_NIV_SUIV,,,,
21-90160,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90165,,2021-08-31 11:00:00,,CF_NIV_SUIV,,7.0,,
21-90167,,2021-08-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90168,,2021-08-02 15:00:00,,CF_NIV_SUIV,,3.0,,
21-90171,,2021-09-20 16:00:00,,CF_NIV_SUIV,,12.0,,
21-90173,,2021-08-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90179,,2021-07-30 16:00:00,,CF_NIV_SUIV,,,,
21-90184,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,,
21-90191,,2021-08-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90193,,2021-08-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90194,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
21-90197,,2021-08-05 16:00:00,,CF_NIV_SUIV,,4.0,,
21-90199,,2021-07-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90203,,2021-08-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-90206,,2021-08-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90207,,2021-08-06 10:30:00,,CF_NIV_SUIV,,7.0,,
21-90212,,2021-08-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90215,,2021-08-16 15:00:00,,CF_NIV_SUIV,,5.0,,
21-90221,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
21-90258,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-90259,,2021-08-13 16:00:00,,CF_NIV_SUIV,,6.0,,
21-90260,,2021-08-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-90264,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,,
21-90268,,2021-08-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90271,,2021-08-18 11:00:00,,CF_NIV_SUIV,,,,
21-90276,,2021-08-03 13:00:00,2021-09-02 22:00:00,CF_NIV_SUIV,,6.0,,
21-90278,,2021-08-31 15:00:00,,CF_NIV_SUIV,,,,
21-90281,,2021-08-04 10:00:00,,CF_NIV_SUIV,,,,
21-90285,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
21-90286,,2021-09-09 16:00:00,,CF_NIV_SUIV,,,,
21-90287,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
21-90290,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90294,,2021-08-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90298,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,,
21-90299,,2021-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90300,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
21-90301,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90302,,2021-08-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90306,,2021-08-02 15:00:00,,CF_NIV_SUIV,,4.0,,
21-90308,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
21-90310,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90316,,2027-07-07 11:00:00,,CF_NIV_SUIV,,,,
21-90317,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-90318,,2021-08-03 15:00:00,,CF_NIV_SUIV,,4.0,,
21-90319,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90322,,2021-08-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-90324,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-90325,,2021-08-13 16:00:00,,CF_NIV_SUIV,,6.0,,
21-90331,,2021-08-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90340,,2021-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90345,,2021-08-06 16:00:00,,CF_NIV_SUIV,,6.0,,
21-90346,,2021-08-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90347,,2021-07-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90349,,2021-08-09 14:00:00,,CF_NIV_SUIV,,3.0,,
21-90351,,2021-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90364,,2021-08-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90365,,2021-08-02 16:00:00,,CF_NIV_SUIV,,6.0,,
21-90366,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
21-90368,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90369,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,,
21-90372,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-90374,,2021-09-16 16:00:00,,CF_NIV_SUIV,,4.0,,
21-90375,,2021-08-02 10:00:00,,CF_NIV_SUIV,,4.0,,
21-90377,,2021-08-06 11:00:00,,CF_NIV_SUIV,,120.0,,
21-90386,,2021-08-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90395,,2021-07-30 13:00:00,,CF_NIV_SUIV,,4.0,,
21-90405,,2021-08-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90414,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90415,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90418,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-90419,,2021-07-22 10:00:00,,CF_NIV_SUIV,,,180.0,
21-90420,,2021-08-05 09:00:00,,CF_NIV_SUIV,,,,
21-90425,,2021-07-21 15:00:00,,CF_NIV_SUIV,,,,
21-90426,,2021-07-21 15:00:00,,CF_NIV_SUIV,,,,
21-90427,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,,
21-90438,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,6.0,
21-90443,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90444,2021-09-10 15:00:00,,,CF_NIV_SUIV,,,,
21-90448,,2021-09-06 13:00:00,,CF_NIV_SUIV,,4.0,,
21-90450,,2021-07-21 15:30:00,,CF_NIV_SUIV,,,180.0,
21-90451,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,,
21-90453,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,,
21-90454,,2021-09-06 09:00:00,,CF_NIV_SUIV,,,120.0,
21-90455,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90456,,2021-07-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90457,,2021-08-25 15:00:00,,CF_NIV_SUIV,,3.0,,
21-90458,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-90459,,2021-08-13 16:00:00,,CF_NIV_SUIV,,,,
21-90462,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
21-90464,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-90466,,2021-08-13 14:00:00,,CF_NIV_SUIV,,,,
21-90467,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90470,,2021-08-02 16:00:00,,CF_NIV_SUIV,,6.0,,
21-90471,,2021-08-23 16:30:00,,CF_NIV_SUIV,,,180.0,
21-90472,,2021-07-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90486,,2021-08-03 10:00:00,,CF_NIV_SUIV,,4.0,,
21-90489,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,,
21-90490,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90492,,2021-09-28 11:00:00,,CF_NIV_SUIV,,3.0,,
21-90495,,2021-08-03 11:00:00,,CF_NIV_SUIV,,3.0,,
21-90499,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,,
21-90503,,2021-07-29 21:00:00,,CF_NIV_SUIV,,,180.0,
21-90508,,2021-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90509,,2021-08-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-90511,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,180.0,
21-90514,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90516,,2021-07-24 11:00:00,,CF_NIV_SUIV,,,,
21-90518,,2021-08-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90521,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,3.0,
21-90524,,2021-08-30 11:00:00,,CF_NIV_SUIV,,12.0,,
21-90526,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,90.0,
21-90527,2021-07-28 11:00:00,,,CF_NIV_SUIV,,,,
21-90529,,2021-08-06 16:00:00,,CF_NIV_SUIV,,,90.0,
21-90530,,2021-09-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90534,,2021-09-21 10:00:00,,CF_NIV_SUIV,,4.0,,
21-90535,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90537,,2021-09-06 16:00:00,,CF_NIV_SUIV,,,,
21-90538,,2021-09-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-90541,,2021-08-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90542,,2021-07-22 15:00:00,,CF_NIV_SUIV,,6.0,,
21-90543,,2021-07-20 09:00:00,,CF_NIV_SUIV,,6.0,,
21-90544,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90546,,2021-08-02 09:00:00,,CF_NIV_SUIV,,4.0,,
21-90548,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90549,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,210.0,
21-90550,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90551,,2021-07-15 10:00:00,,CF_NIV_SUIV,,5.0,,
21-90553,,2021-07-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90555,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,30.0,
21-90556,,2021-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90559,,2021-08-31 15:00:00,,CF_NIV_SUIV,,,90.0,
21-90562,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90571,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90575,,2021-08-10 11:00:00,,CF_NIV_SUIV,,,,
21-90576,,2021-07-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90578,,2021-08-10 13:00:00,,CF_NIV_SUIV,,4.0,,
21-90579,,2021-08-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90583,,2021-08-02 15:00:00,,CF_NIV_SUIV,,4.0,,
21-90584,,2021-09-09 15:00:00,,CF_NIV_SUIV,,,,
21-90586,,2021-09-17 16:00:00,,CF_NIV_SUIV,,6.0,,
21-90587,,2021-08-04 10:00:00,,CF_NIV_SUIV,,,180.0,
21-90588,,2021-08-20 17:00:00,,CF_NIV_SUIV,,,120.0,
21-90589,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90591,,2021-08-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-90592,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90593,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,150.0,
21-90594,,2021-08-02 16:00:00,,CF_NIV_SUIV,,6.0,,
21-90595,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90597,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90599,,2021-09-17 10:00:00,,CF_NIV_SUIV,,4.0,,
21-90600,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-90604,,2021-07-26 15:00:00,,CF_NIV_SUIV,,,180.0,
21-90606,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90608,,2021-07-22 15:45:00,,CF_NIV_SUIV,,,120.0,
21-90611,,2021-07-28 15:00:00,,CF_NIV_SUIV,,,,
21-90612,,2021-07-12 05:00:00,,CF_NIV_SUIV,,4.0,,
21-90613,,2021-08-02 15:30:00,,CF_NIV_SUIV,,4.0,,
21-90614,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90615,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-90616,,2021-08-30 16:45:00,,CF_NIV_SUIV,,6.0,,
21-90617,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
21-90624,,2021-08-30 16:45:00,,CF_NIV_SUIV,,6.0,,
21-90628,,2021-07-31 17:00:00,,CF_NIV_SUIV,,,120.0,
21-90629,,2021-08-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-90631,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-90634,,2021-07-29 13:00:00,,CF_NIV_SUIV,,8.0,,
21-90635,,2021-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90638,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,,
21-90647,,2021-08-02 15:00:00,,CF_NIV_SUIV,,,210.0,
21-90649,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,,
21-90650,,2021-08-04 11:00:00,,CF_NIV_SUIV,,,,
21-90651,,2021-07-29 10:00:00,,CF_NIV_SUIV,,,,
21-90652,,2021-07-30 09:00:00,,CF_NIV_SUIV,,,,
21-90653,,2021-09-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-90654,,2021-08-02 10:00:00,,CF_NIV_SUIV,,,,
21-90655,,2021-09-17 16:00:00,,CF_NIV_SUIV,,8.0,,
21-90658,,2021-09-09 15:00:00,,CF_NIV_SUIV,,,,
21-90661,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-90662,,2021-08-23 17:00:00,,CF_NIV_SUIV,,,,
21-90663,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90666,,2021-09-01 16:00:00,,CF_NIV_SUIV,,5.0,,
21-90667,,2021-08-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90668,,2021-09-29 10:00:00,,CF_NIV_SUIV,,5.0,,
21-90669,,2021-08-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-90670,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90671,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90673,,2021-08-09 13:00:00,,CF_NIV_SUIV,,,120.0,
21-90675,,2021-08-06 11:30:00,,CF_NIV_SUIV,,6.0,,
21-90676,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90678,,2021-08-11 17:00:00,,CF_NIV_SUIV,,,,
21-90679,,2021-07-27 11:00:00,,CF_NIV_SUIV,,5.0,,
21-90680,,2021-08-06 14:00:00,,CF_NIV_SUIV,,4.0,,
21-90681,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90682,,2021-08-10 13:00:00,,CF_NIV_SUIV,,,,
21-90683,,2021-07-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-90685,,2021-08-24 15:00:00,,CF_NIV_SUIV,,4.0,,
21-90686,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90690,,2021-08-05 16:00:00,,CF_NIV_SUIV,,6.0,,
21-90699,,2021-08-10 11:00:00,,CF_NIV_SUIV,,,,
21-90700,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90701,,2021-08-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-90702,,2021-07-28 15:00:00,,CF_NIV_SUIV,,,120.0,
21-90703,,2021-08-27 11:00:00,,CF_NIV_SUIV,,5.0,,
21-90706,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,,
21-90707,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,,
21-90709,,2021-08-27 16:00:00,,CF_NIV_SUIV,,,,
21-90710,,2021-08-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90711,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90713,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-90715,,2021-08-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90716,,2021-08-30 16:45:00,,CF_NIV_SUIV,,6.0,,
21-90720,,2021-07-30 15:00:00,,CF_NIV_SUIV,,3.0,,
21-90721,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,180.0,
21-90722,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
21-90724,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90727,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90729,,2021-07-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-90730,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,90.0,
21-90731,,2021-07-28 14:00:00,,CF_NIV_SUIV,,,90.0,
21-90732,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90735,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90736,,2021-07-26 15:00:00,,CF_NIV_SUIV,,,180.0,
21-90738,,2021-09-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-90739,,2021-07-23 14:30:00,,CF_NIV_SUIV,,,120.0,
21-90740,,2021-08-13 11:00:00,,CF_NIV_SUIV,,3.0,,
21-90741,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90742,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90743,,2021-08-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90744,,2021-07-27 16:00:00,,CF_NIV_SUIV,,6.0,,
21-90745,,2021-09-06 15:00:00,,CF_NIV_SUIV,,,180.0,
21-90746,,2021-07-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90747,,2021-07-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-90749,,2021-09-13 15:00:00,,CF_NIV_SUIV,,4.0,,
21-90750,,2021-07-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-90751,,2021-08-30 12:00:00,,CF_NIV_SUIV,,,120.0,
21-90755,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,180.0,
21-90758,,2021-08-06 15:00:00,,CF_NIV_SUIV,,,,
21-90763,,2021-08-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90765,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
21-90766,,2021-08-03 11:45:00,,CF_NIV_SUIV,,4.0,,
21-90767,,2021-07-30 14:00:00,,CF_NIV_SUIV,,,,
21-90768,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-90769,,2021-08-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-90771,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,90.0,
21-90773,,2021-07-16 14:00:00,,CF_NIV_SUIV,,,90.0,
21-90789,,2021-08-27 16:00:00,,CF_NIV_SUIV,,3.0,,
21-90790,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-90792,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,90.0,
